solution_id,seed,surgery_id,ot_id,day,team_id,start_hour,duration_hr
165,1960127675,39,1,13,7,5.0,2.5
165,1960127675,94,2,49,1,0.0,2.5
165,1960127675,103,1,14,3,0.0,1.5
165,1960127675,15,1,26,2,0.0,4.0
165,1960127675,166,2,15,1,2.5,2.5
165,1960127675,234,2,46,3,0.0,1.0
165,1960127675,59,1,50,2,2.5,2.5
165,1960127675,77,1,49,3,0.0,1.0
165,1960127675,2,1,33,2,0.0,4.0
165,1960127675,238,1,21,3,1.0,1.5
165,1960127675,198,2,35,2,0.0,2.5
165,1960127675,249,1,49,2,1.0,5.0
165,1960127675,10,1,3,3,4.0,1.5
165,1960127675,28,1,51,7,0.0,4.0
165,1960127675,29,4,46,2,0.0,5.0
165,1960127675,16,4,13,4,0.0,2.5
165,1960127675,145,1,32,3,0.0,1.5
165,1960127675,181,1,5,7,1.0,2.5
165,1960127675,254,2,30,1,0.0,1.5
165,1960127675,237,5,9,5,0.0,4.0
165,1960127675,32,1,49,2,6.0,2.0
165,1960127675,143,1,12,3,4.5,3.5
165,1960127675,33,1,3,2,5.5,2.5
165,1960127675,232,2,51,1,0.0,1.5
165,1960127675,90,1,17,3,4.0,1.0
165,1960127675,235,1,38,3,5.0,1.0
165,1960127675,131,1,15,2,0.0,2.5
165,1960127675,155,2,37,3,0.0,3.5
165,1960127675,140,2,29,3,0.0,3.5
165,1960127675,180,1,28,7,0.0,4.0
165,1960127675,241,2,12,1,0.0,1.5
165,1960127675,271,5,15,2,0.0,4.5
165,1960127675,245,1,6,2,2.0,4.0
165,1960127675,219,2,18,1,0.0,1.5
165,1960127675,83,4,18,4,0.0,5.0
165,1960127675,152,1,11,2,2.5,2.5
165,1960127675,196,2,11,7,0.0,4.0
165,1960127675,278,1,56,2,0.0,5.0
165,1960127675,239,2,53,1,0.0,1.5
165,1960127675,142,2,10,7,0.0,2.0
165,1960127675,231,5,5,5,0.0,4.0
165,1960127675,120,1,41,2,0.0,5.0
165,1960127675,227,5,4,2,0.0,4.5
165,1960127675,257,5,43,2,0.0,4.5
165,1960127675,78,1,34,7,1.0,4.0
165,1960127675,167,2,49,3,2.5,1.0
165,1960127675,168,2,7,1,2.5,1.5
165,1960127675,1,1,4,3,2.0,1.5
165,1960127675,216,1,19,3,1.0,3.5
165,1960127675,266,1,43,7,0.0,4.0
165,1960127675,220,1,47,3,0.0,1.0
165,1960127675,136,2,44,1,4.0,2.5
165,1960127675,96,1,27,2,4.0,2.0
165,1960127675,137,2,25,7,2.5,4.0
165,1960127675,68,5,44,2,0.0,4.0
165,1960127675,37,1,7,2,5.0,2.0
165,1960127675,251,1,38,3,6.0,1.5
165,1960127675,206,4,50,4,0.0,5.0
165,1960127675,182,5,56,5,0.0,4.5
165,1960127675,82,1,45,7,0.0,4.0
165,1960127675,3,2,1,3,0.0,1.0
165,1960127675,169,2,24,1,0.0,2.5
165,1960127675,189,2,46,1,1.0,2.5
165,1960127675,85,4,27,4,0.0,2.5
165,1960127675,40,4,12,4,0.0,5.0
165,1960127675,46,1,14,3,1.5,3.5
165,1960127675,6,2,47,1,2.5,2.5
165,1960127675,200,1,42,2,3.5,2.5
165,1960127675,125,1,15,3,2.5,3.5
165,1960127675,12,4,20,4,0.0,5.0
165,1960127675,236,2,52,7,2.5,4.0
165,1960127675,61,2,3,3,3.0,3.5
165,1960127675,79,1,36,8,2.5,3.5
165,1960127675,192,5,22,2,0.0,4.0
165,1960127675,54,2,16,7,0.0,2.5
165,1960127675,43,2,29,1,3.5,2.5
165,1960127675,221,1,24,3,0.0,3.5
165,1960127675,51,1,6,2,6.0,2.0
165,1960127675,156,2,6,3,4.0,1.0
165,1960127675,44,1,9,3,2.5,1.5
165,1960127675,135,2,6,3,5.0,1.5
165,1960127675,60,2,34,1,0.0,1.5
165,1960127675,252,1,28,3,4.0,1.5
165,1960127675,80,2,41,1,0.0,1.5
165,1960127675,174,1,28,7,5.5,2.5
165,1960127675,185,1,41,2,5.0,2.5
165,1960127675,279,2,40,1,0.0,1.5
165,1960127675,123,1,33,3,4.0,1.5
165,1960127675,194,1,45,4,4.0,2.5
165,1960127675,8,1,54,3,4.0,1.5
165,1960127675,160,2,29,1,6.0,1.5
165,1960127675,76,2,8,7,1.5,2.5
165,1960127675,69,2,35,1,2.5,2.5
165,1960127675,176,2,19,1,0.0,2.5
165,1960127675,107,1,14,7,5.0,2.0
165,1960127675,75,2,46,3,3.5,1.5
165,1960127675,88,2,13,3,0.0,1.5
165,1960127675,66,1,24,3,3.5,3.5
165,1960127675,93,1,47,3,1.0,1.0
165,1960127675,122,2,50,1,0.0,1.5
165,1960127675,21,1,4,7,3.5,4.0
165,1960127675,112,2,54,4,0.0,2.5
165,1960127675,14,1,9,3,4.0,1.0
165,1960127675,24,2,8,1,4.0,1.5
165,1960127675,260,2,7,1,4.0,1.5
165,1960127675,4,1,53,3,1.0,1.0
165,1960127675,204,1,9,7,5.0,2.5
165,1960127675,164,1,21,2,2.5,2.0
165,1960127675,242,2,9,1,2.5,1.5
165,1960127675,108,2,36,2,2.5,2.5
165,1960127675,153,2,53,1,1.5,2.5
165,1960127675,132,1,33,3,5.5,1.5
165,1960127675,105,2,34,3,1.5,3.5
165,1960127675,250,2,17,1,0.0,2.5
165,1960127675,229,3,36,7,0.0,4.0
165,1960127675,35,2,19,1,2.5,2.5
165,1960127675,53,2,2,7,0.0,2.5
165,1960127675,240,1,39,3,5.0,1.5
165,1960127675,228,2,1,7,1.0,2.5
165,1960127675,55,2,35,8,5.0,1.5
165,1960127675,280,2,38,2,4.0,4.0
165,1960127675,246,2,35,8,6.5,1.5
165,1960127675,101,1,52,3,6.0,1.5
165,1960127675,223,2,53,1,4.0,2.5
165,1960127675,230,2,9,1,4.0,1.5
165,1960127675,111,4,12,2,5.0,2.5
165,1960127675,273,2,15,1,5.0,1.5
165,1960127675,191,2,1,7,3.5,2.0
165,1960127675,23,3,38,7,0.0,4.0
165,1960127675,158,1,14,3,7.0,1.0
165,1960127675,270,2,39,1,0.0,1.5
165,1960127675,86,2,41,8,1.5,3.5
165,1960127675,170,2,42,2,0.0,2.5
165,1960127675,211,2,12,3,1.5,1.5
165,1960127675,116,4,49,4,0.0,2.5
165,1960127675,151,2,14,1,0.0,1.5
165,1960127675,30,2,39,1,1.5,2.5
165,1960127675,114,2,39,2,4.0,2.5
165,1960127675,48,2,10,7,2.0,2.5
165,1960127675,195,2,10,4,4.5,2.5
165,1960127675,163,2,6,3,6.5,1.0
165,1960127675,138,1,40,7,3.5,2.5
165,1960127675,113,2,4,3,0.0,1.5
165,1960127675,183,1,26,3,4.0,1.0
165,1960127675,64,1,21,3,4.5,1.5
165,1960127675,87,2,12,12,3.0,2.5
165,1960127675,205,2,30,1,1.5,1.5
165,1960127675,144,2,49,7,3.5,2.0
165,1960127675,27,2,40,7,1.5,2.5
165,1960127675,13,1,50,3,5.0,1.0
166,1752032165,129,1,54,2,0.0,4.0
166,1752032165,15,1,26,2,0.0,4.0
166,1752032165,1,1,4,3,0.0,1.5
166,1752032165,73,2,15,1,0.0,2.5
166,1752032165,250,2,17,1,0.0,2.5
166,1752032165,100,1,27,2,0.0,5.0
166,1752032165,84,1,40,3,0.0,3.5
166,1752032165,270,2,35,1,0.0,1.5
166,1752032165,119,1,48,3,0.0,1.0
166,1752032165,276,5,24,2,0.0,4.5
166,1752032165,156,1,6,3,0.0,1.0
166,1752032165,184,1,20,2,0.0,2.0
166,1752032165,176,2,19,1,0.0,2.5
166,1752032165,124,1,20,2,2.0,4.0
166,1752032165,101,1,52,3,0.0,1.5
166,1752032165,164,1,21,2,0.0,2.0
166,1752032165,86,1,5,3,0.0,3.5
166,1752032165,240,1,37,3,0.0,1.5
166,1752032165,87,1,12,2,0.0,2.5
166,1752032165,235,1,38,3,0.0,1.0
166,1752032165,252,1,28,3,0.0,1.5
166,1752032165,173,5,39,2,0.0,4.5
166,1752032165,220,1,47,3,0.0,1.0
166,1752032165,61,1,3,3,0.0,3.5
166,1752032165,10,1,3,3,3.5,1.5
166,1752032165,75,1,46,3,0.0,1.5
166,1752032165,24,2,8,1,0.0,1.5
166,1752032165,228,1,1,2,0.0,2.5
166,1752032165,218,1,49,2,0.0,5.0
166,1752032165,65,2,44,1,0.0,2.5
166,1752032165,110,1,35,3,0.0,3.5
166,1752032165,271,5,15,2,0.0,4.5
166,1752032165,69,2,35,1,1.5,2.5
166,1752032165,122,2,50,1,0.0,1.5
166,1752032165,212,1,12,2,2.5,2.5
166,1752032165,191,1,1,2,2.5,2.0
166,1752032165,72,1,37,3,1.5,1.0
166,1752032165,175,5,18,2,0.0,4.0
166,1752032165,189,2,46,1,0.0,2.5
166,1752032165,22,5,47,2,0.0,4.0
166,1752032165,181,1,5,2,3.5,2.5
166,1752032165,231,5,5,2,0.0,4.0
166,1752032165,229,1,24,7,0.0,4.0
166,1752032165,133,1,8,2,0.0,5.0
166,1752032165,248,1,17,2,0.0,5.0
166,1752032165,216,2,17,3,2.5,3.5
166,1752032165,159,1,39,7,0.0,4.0
166,1752032165,7,1,47,4,1.0,5.0
166,1752032165,204,1,9,2,0.0,2.5
166,1752032165,147,1,46,3,1.5,3.5
166,1752032165,136,2,44,1,2.5,2.5
166,1752032165,280,2,20,7,0.0,4.0
166,1752032165,135,1,6,3,1.0,1.5
166,1752032165,262,1,1,2,4.5,2.5
166,1752032165,104,1,54,2,4.0,4.0
166,1752032165,242,2,7,1,0.0,1.5
166,1752032165,111,1,12,2,5.0,2.5
166,1752032165,14,1,9,3,2.5,1.0
166,1752032165,51,1,6,2,2.5,2.0
166,1752032165,277,1,41,2,0.0,5.0
166,1752032165,99,4,27,4,0.0,5.0
166,1752032165,83,1,21,2,2.0,5.0
166,1752032165,107,1,14,2,0.0,2.0
166,1752032165,113,1,4,3,1.5,1.5
166,1752032165,91,1,11,2,0.0,2.5
166,1752032165,155,1,37,3,2.5,3.5
166,1752032165,275,2,12,7,0.0,2.0
166,1752032165,88,1,13,3,0.0,1.5
166,1752032165,34,1,19,2,0.0,4.0
166,1752032165,165,1,5,3,6.0,1.0
166,1752032165,25,4,1,4,0.0,5.0
166,1752032165,196,1,9,2,3.5,4.0
166,1752032165,123,1,33,3,0.0,1.5
166,1752032165,247,1,29,2,0.0,4.0
166,1752032165,272,1,39,3,4.0,1.0
166,1752032165,249,4,49,4,0.0,5.0
166,1752032165,255,5,11,2,0.0,4.5
166,1752032165,11,1,55,2,0.0,4.0
166,1752032165,251,1,38,3,1.0,1.5
166,1752032165,37,1,7,2,0.0,2.0
166,1752032165,44,2,9,3,0.0,1.5
166,1752032165,243,2,37,2,0.0,4.0
166,1752032165,49,4,1,4,5.0,2.5
166,1752032165,238,2,21,3,0.0,1.5
166,1752032165,154,5,31,2,0.0,4.0
166,1752032165,224,2,6,1,0.0,2.5
166,1752032165,257,5,41,5,0.0,4.5
166,1752032165,182,5,43,2,0.0,4.5
166,1752032165,54,1,16,7,0.0,2.5
166,1752032165,77,1,49,3,5.0,1.0
166,1752032165,179,1,38,3,2.5,1.0
166,1752032165,143,2,12,3,2.0,3.5
166,1752032165,140,1,29,3,4.0,3.5
166,1752032165,264,1,52,2,1.5,5.0
166,1752032165,105,2,21,3,1.5,3.5
166,1752032165,29,1,51,2,0.0,5.0
166,1752032165,245,2,6,2,2.5,4.0
166,1752032165,8,2,54,3,0.0,1.5
166,1752032165,82,1,45,2,0.0,4.0
166,1752032165,199,5,13,2,0.0,4.5
166,1752032165,145,1,32,3,0.0,1.5
166,1752032165,193,1,10,4,0.0,5.0
166,1752032165,169,2,24,1,0.0,2.5
166,1752032165,198,1,35,2,3.5,2.5
166,1752032165,167,1,49,3,6.0,1.0
166,1752032165,26,1,19,3,4.0,1.0
166,1752032165,74,1,2,2,0.0,2.5
166,1752032165,98,1,36,2,0.0,2.5
166,1752032165,138,1,39,2,5.0,2.5
166,1752032165,263,5,7,2,0.0,4.0
166,1752032165,187,1,7,3,2.0,1.5
166,1752032165,32,2,49,2,0.0,2.0
166,1752032165,214,1,22,7,0.0,4.0
166,1752032165,95,2,52,1,0.0,2.5
166,1752032165,266,1,43,7,0.0,4.0
166,1752032165,120,1,30,2,0.0,5.0
166,1752032165,21,1,2,2,2.5,4.0
166,1752032165,222,1,32,2,1.5,5.0
166,1752032165,146,2,6,1,6.5,1.5
166,1752032165,200,1,42,2,0.0,2.5
166,1752032165,201,1,13,2,1.5,2.5
166,1752032165,210,2,44,1,5.0,1.5
166,1752032165,71,1,25,2,0.0,5.0
166,1752032165,106,5,14,2,0.0,4.5
166,1752032165,46,2,10,3,0.0,3.5
166,1752032165,2,1,33,2,1.5,4.0
166,1752032165,206,1,34,4,0.0,5.0
166,1752032165,190,2,3,1,0.0,1.5
166,1752032165,174,1,28,7,1.5,2.5
166,1752032165,246,1,35,3,6.0,1.5
166,1752032165,234,1,46,3,5.0,1.0
166,1752032165,42,5,44,2,0.0,4.0
166,1752032165,274,5,55,5,0.0,4.5
166,1752032165,202,5,56,2,0.0,4.0
166,1752032165,103,1,14,3,2.0,1.5
166,1752032165,163,1,6,3,4.5,1.0
166,1752032165,33,1,3,2,5.0,2.5
166,1752032165,9,2,46,7,2.5,2.5
166,1752032165,279,2,40,1,0.0,1.5
166,1752032165,108,1,36,2,2.5,2.5
166,1752032165,31,5,3,2,0.0,4.0
166,1752032165,208,1,4,7,3.0,2.0
166,1752032165,132,1,33,3,5.5,1.5
166,1752032165,112,2,54,1,1.5,2.5
166,1752032165,194,1,45,2,4.0,2.5
166,1752032165,168,2,7,1,1.5,1.5
166,1752032165,125,1,13,3,4.0,3.5
166,1752032165,151,2,14,1,0.0,1.5
166,1752032165,239,2,53,1,0.0,1.5
166,1752032165,152,1,11,4,2.5,2.5
166,1752032165,161,2,4,7,0.0,4.0
166,1752032165,127,1,21,3,7.0,1.0
166,1752032165,160,2,29,1,0.0,1.5
166,1752032165,64,2,21,3,5.0,1.5
166,1752032165,47,2,9,1,1.5,2.5
166,1752032165,53,2,2,7,0.0,2.5
166,1752032165,144,2,49,7,2.0,2.0
166,1752032165,170,1,42,2,2.5,2.5
166,1752032165,148,1,7,3,3.5,3.5
166,1752032165,56,2,7,1,3.0,2.5
166,1752032165,96,1,27,2,5.0,2.0
166,1752032165,78,2,30,7,0.0,4.0
166,1752032165,90,1,17,3,5.0,1.0
166,1752032165,92,2,22,1,0.0,1.5
166,1752032165,273,2,15,1,2.5,1.5
166,1752032165,114,1,36,2,5.0,2.5
166,1752032165,80,2,41,1,0.0,1.5
166,1752032165,39,2,13,7,0.0,2.5
166,1752032165,211,2,12,3,5.5,1.5
166,1752032165,236,2,51,7,0.0,4.0
166,1752032165,217,1,50,2,0.0,2.5
166,1752032165,230,2,8,1,1.5,1.5
166,1752032165,93,1,47,3,6.0,1.0
166,1752032165,57,4,9,4,0.0,2.5
166,1752032165,221,1,23,3,0.0,3.5
166,1752032165,265,1,16,7,2.5,2.5
166,1752032165,48,1,8,2,5.0,2.5
166,1752032165,28,1,53,7,0.0,4.0
166,1752032165,178,1,38,2,3.5,2.0
166,1752032165,260,2,7,1,5.5,1.5
166,1752032165,59,1,50,2,2.5,2.5
166,1752032165,253,2,5,1,0.0,2.5
166,1752032165,35,2,19,1,2.5,2.5
166,1752032165,180,2,34,7,0.0,4.0
166,1752032165,185,1,41,2,5.0,2.5
166,1752032165,171,2,29,3,1.5,1.5
166,1752032165,55,2,35,3,4.0,1.5
166,1752032165,76,2,8,7,3.0,2.5
166,1752032165,232,2,51,1,4.0,1.5
166,1752032165,79,2,36,8,0.0,3.5
166,1752032165,233,1,34,3,5.0,1.0
166,1752032165,268,2,47,1,0.0,2.5
166,1752032165,66,1,23,3,3.5,3.5
166,1752032165,5,1,53,3,4.0,1.0
166,1752032165,118,2,36,7,3.5,4.0
166,1752032165,137,2,38,2,0.0,4.0
166,1752032165,16,4,13,4,0.0,2.5
166,1752032165,102,2,25,1,0.0,2.5
166,1752032165,209,2,38,3,4.0,3.5
166,1752032165,52,2,10,4,3.5,1.5
166,1752032165,60,2,34,1,4.0,1.5
166,1752032165,85,4,27,4,5.0,2.5
166,1752032165,197,2,13,7,2.5,2.5
166,1752032165,38,2,3,1,1.5,1.5
166,1752032165,183,1,26,3,4.0,1.0
166,1752032165,259,2,39,1,0.0,2.5
166,1752032165,205,2,29,1,3.0,1.5
166,1752032165,115,1,10,7,5.0,2.0
166,1752032165,141,2,16,12,0.0,4.0
166,1752032165,131,1,15,2,0.0,2.5
166,1752032165,94,2,49,4,4.0,2.5
166,1752032165,142,2,10,7,5.0,2.0
166,1752032165,43,2,29,1,4.5,2.5
166,1752032165,4,1,53,3,5.0,1.0
166,1752032165,23,3,46,7,0.0,4.0
166,1752032165,157,4,10,9,0.0,2.5
166,1752032165,116,4,49,9,5.0,2.5
166,1752032165,13,1,50,3,5.0,1.0
166,1752032165,6,2,47,1,2.5,2.5
166,1752032165,254,2,30,1,4.0,1.5
166,1752032165,219,2,18,1,0.0,1.5
166,1752032165,3,1,1,3,7.0,1.0
166,1752032165,45,2,37,1,4.0,2.5
166,1752032165,128,1,38,2,5.5,2.0
166,1752032165,27,2,39,7,2.5,2.5
166,1752032165,166,2,15,1,4.0,2.5
166,1752032165,89,1,46,3,6.0,1.5
166,1752032165,67,2,39,1,5.0,1.5
166,1752032165,97,4,10,9,2.5,2.5
166,1752032165,158,1,14,3,3.5,1.0
166,1752032165,153,2,52,1,2.5,2.5
166,1752032165,195,2,11,1,0.0,2.5
166,1752032165,30,2,40,1,1.5,2.5
166,1752032165,62,2,26,1,0.0,2.5
166,1752032165,241,2,15,1,6.5,1.5
166,1752032165,177,1,52,3,6.5,1.0
166,1752032165,223,2,52,1,5.0,2.5
167,1566581934,86,1,5,3,0.0,3.5
167,1566581934,276,5,24,2,0.0,4.5
167,1566581934,113,1,4,3,0.0,1.5
167,1566581934,169,2,24,1,0.0,2.5
167,1566581934,195,2,9,1,0.0,2.5
167,1566581934,36,5,11,2,0.0,4.5
167,1566581934,84,1,40,3,0.0,3.5
167,1566581934,92,2,22,1,0.0,1.5
167,1566581934,2,1,31,2,0.0,4.0
167,1566581934,125,1,11,3,0.0,3.5
167,1566581934,221,1,18,3,0.0,3.5
167,1566581934,204,1,9,2,0.0,2.5
167,1566581934,20,5,21,2,0.0,4.0
167,1566581934,157,1,8,2,0.0,2.5
167,1566581934,126,5,41,2,0.0,4.5
167,1566581934,191,1,1,2,0.0,2.0
167,1566581934,76,1,8,2,2.5,2.5
167,1566581934,161,1,2,2,0.0,4.0
167,1566581934,219,2,18,1,0.0,1.5
167,1566581934,280,1,20,2,0.0,4.0
167,1566581934,209,1,35,3,0.0,3.5
167,1566581934,233,1,34,3,0.0,1.0
167,1566581934,244,5,42,2,0.0,4.0
167,1566581934,118,1,23,2,0.0,4.0
167,1566581934,25,1,1,2,2.0,5.0
167,1566581934,227,5,4,2,0.0,4.5
167,1566581934,112,2,54,1,0.0,2.5
167,1566581934,133,4,8,4,0.0,5.0
167,1566581934,34,1,17,2,0.0,4.0
167,1566581934,49,4,1,4,0.0,2.5
167,1566581934,82,1,45,2,0.0,4.0
167,1566581934,248,4,17,4,0.0,5.0
167,1566581934,200,1,42,2,0.0,2.5
167,1566581934,220,1,47,3,0.0,1.0
167,1566581934,170,1,42,7,2.5,2.5
167,1566581934,242,2,7,1,0.0,1.5
167,1566581934,131,1,15,2,0.0,2.5
167,1566581934,218,1,49,2,0.0,5.0
167,1566581934,263,5,7,2,0.0,4.0
167,1566581934,217,1,50,2,0.0,2.5
167,1566581934,196,1,9,2,2.5,4.0
167,1566581934,148,1,7,3,0.0,3.5
167,1566581934,79,1,35,3,3.5,3.5
167,1566581934,186,5,38,2,0.0,4.0
167,1566581934,241,2,12,1,0.0,1.5
167,1566581934,93,1,47,3,1.0,1.0
167,1566581934,177,1,52,3,0.0,1.0
167,1566581934,117,5,12,2,0.0,4.5
167,1566581934,251,1,38,3,0.0,1.5
167,1566581934,74,1,2,2,4.0,2.5
167,1566581934,43,2,29,1,0.0,2.5
167,1566581934,127,1,21,3,0.0,1.0
167,1566581934,129,1,54,2,0.0,4.0
167,1566581934,88,1,13,3,0.0,1.5
167,1566581934,28,1,51,2,0.0,4.0
167,1566581934,15,1,26,2,0.0,4.0
167,1566581934,223,2,52,1,0.0,2.5
167,1566581934,260,2,7,1,1.5,1.5
167,1566581934,159,1,39,2,0.0,4.0
167,1566581934,208,1,4,2,1.5,2.0
167,1566581934,249,1,48,2,0.0,5.0
167,1566581934,68,5,28,2,0.0,4.0
167,1566581934,238,1,21,3,1.0,1.5
167,1566581934,40,1,13,2,1.5,5.0
167,1566581934,56,2,7,1,3.0,2.5
167,1566581934,83,1,19,2,0.0,5.0
167,1566581934,108,1,36,2,0.0,2.5
167,1566581934,111,1,12,2,0.0,2.5
167,1566581934,250,2,17,1,0.0,2.5
167,1566581934,21,1,3,2,0.0,4.0
167,1566581934,266,1,43,2,0.0,4.0
167,1566581934,18,5,32,2,0.0,4.0
167,1566581934,236,1,51,2,4.0,4.0
167,1566581934,44,1,9,3,6.5,1.5
167,1566581934,14,2,9,3,2.5,1.0
167,1566581934,189,2,46,1,0.0,2.5
167,1566581934,181,1,5,2,3.5,2.5
167,1566581934,123,1,33,3,0.0,1.5
167,1566581934,51,1,6,7,0.0,2.0
167,1566581934,57,4,9,4,0.0,2.5
167,1566581934,29,1,46,2,0.0,5.0
167,1566581934,116,1,49,2,5.0,2.5
167,1566581934,246,2,35,8,0.0,1.5
167,1566581934,229,1,24,7,0.0,4.0
167,1566581934,7,1,47,4,2.0,5.0
167,1566581934,96,1,27,2,0.0,2.0
167,1566581934,6,2,47,1,0.0,2.5
167,1566581934,216,2,19,3,0.0,3.5
167,1566581934,184,1,20,2,4.0,2.0
167,1566581934,54,1,16,2,0.0,2.5
167,1566581934,197,2,13,2,0.0,2.5
167,1566581934,201,2,13,7,2.5,2.5
167,1566581934,23,1,37,2,0.0,4.0
167,1566581934,275,1,12,7,2.5,2.0
167,1566581934,41,5,3,2,0.0,4.0
167,1566581934,139,5,53,2,0.0,4.5
167,1566581934,122,2,50,1,0.0,1.5
167,1566581934,143,1,14,3,0.0,3.5
167,1566581934,47,2,9,1,3.5,2.5
167,1566581934,128,1,38,2,1.5,2.0
167,1566581934,78,1,30,2,0.0,4.0
167,1566581934,262,2,1,7,0.0,2.5
167,1566581934,39,2,13,7,5.0,2.5
167,1566581934,194,1,45,2,4.0,2.5
167,1566581934,228,2,1,7,2.5,2.5
167,1566581934,155,1,37,3,4.0,3.5
167,1566581934,144,2,49,7,0.0,2.0
167,1566581934,31,5,15,2,0.0,4.0
167,1566581934,166,2,15,1,0.0,2.5
167,1566581934,167,2,49,3,2.0,1.0
167,1566581934,151,2,14,1,0.0,1.5
167,1566581934,3,1,1,3,7.0,1.0
167,1566581934,154,5,31,2,0.0,4.0
167,1566581934,214,1,21,2,2.5,4.0
167,1566581934,183,1,26,3,4.0,1.0
167,1566581934,163,1,6,3,2.0,1.0
167,1566581934,104,1,55,2,0.0,4.0
167,1566581934,50,5,15,5,4.0,4.0
167,1566581934,32,2,49,7,3.0,2.0
167,1566581934,230,2,8,1,0.0,1.5
167,1566581934,11,1,55,2,4.0,4.0
167,1566581934,239,2,53,1,0.0,1.5
167,1566581934,91,1,11,2,3.5,2.5
167,1566581934,130,5,27,2,0.0,4.5
167,1566581934,279,2,40,1,0.0,1.5
167,1566581934,171,1,29,3,0.0,1.5
167,1566581934,16,4,13,4,0.0,2.5
167,1566581934,124,1,22,7,0.0,4.0
167,1566581934,66,1,23,3,4.0,3.5
167,1566581934,80,2,41,1,0.0,1.5
167,1566581934,119,1,48,3,5.0,1.0
167,1566581934,53,2,2,7,0.0,2.5
167,1566581934,46,1,10,3,0.0,3.5
167,1566581934,89,1,46,3,5.0,1.5
167,1566581934,202,5,25,5,0.0,4.0
167,1566581934,138,1,39,2,4.0,2.5
167,1566581934,105,1,27,3,2.0,3.5
167,1566581934,152,4,11,4,0.0,2.5
167,1566581934,165,1,5,3,6.0,1.0
167,1566581934,17,1,29,4,1.5,5.0
167,1566581934,271,5,33,2,0.0,4.5
167,1566581934,42,5,40,5,0.0,4.0
167,1566581934,257,5,44,5,0.0,4.5
167,1566581934,172,5,52,5,0.0,4.0
167,1566581934,253,2,5,1,0.0,2.5
167,1566581934,77,2,49,3,5.0,1.0
167,1566581934,252,1,28,3,0.0,1.5
167,1566581934,147,2,46,3,2.5,3.5
167,1566581934,60,2,34,1,0.0,1.5
167,1566581934,61,1,6,3,3.0,3.5
167,1566581934,264,1,56,2,0.0,5.0
167,1566581934,156,1,6,3,6.5,1.0
167,1566581934,247,1,34,2,1.0,4.0
167,1566581934,146,2,6,1,0.0,1.5
167,1566581934,245,2,6,7,1.5,4.0
167,1566581934,235,1,38,3,3.5,1.0
167,1566581934,132,1,33,3,1.5,1.5
167,1566581934,81,5,56,5,0.0,4.0
167,1566581934,59,1,50,2,2.5,2.5
167,1566581934,153,2,52,1,2.5,2.5
167,1566581934,5,1,53,3,0.0,1.0
167,1566581934,90,1,17,3,4.0,1.0
167,1566581934,160,2,29,1,2.5,1.5
167,1566581934,176,2,19,1,3.5,2.5
167,1566581934,26,1,19,3,5.0,1.0
167,1566581934,33,1,3,7,4.0,2.5
167,1566581934,234,1,46,3,6.5,1.0
167,1566581934,72,2,37,3,0.0,1.0
167,1566581934,187,1,7,3,3.5,1.5
167,1566581934,65,2,44,1,0.0,2.5
167,1566581934,273,2,15,1,2.5,1.5
167,1566581934,232,2,51,1,0.0,1.5
167,1566581934,158,1,14,3,3.5,1.0
167,1566581934,95,2,52,1,5.0,2.5
167,1566581934,205,2,29,1,4.0,1.5
167,1566581934,52,2,8,1,1.5,1.5
167,1566581934,94,2,50,1,1.5,2.5
167,1566581934,87,1,12,7,4.5,2.5
167,1566581934,121,1,44,3,0.0,3.5
167,1566581934,243,2,38,7,0.0,4.0
167,1566581934,37,1,7,2,5.0,2.0
167,1566581934,110,1,36,8,2.5,3.5
167,1566581934,137,2,36,2,0.0,4.0
167,1566581934,24,2,10,4,0.0,1.5
167,1566581934,101,1,52,3,1.0,1.5
167,1566581934,10,1,3,3,6.5,1.5
167,1566581934,9,3,46,2,0.0,2.5
167,1566581934,73,2,15,1,4.0,2.5
167,1566581934,30,2,39,1,0.0,2.5
167,1566581934,45,2,36,1,4.0,2.5
167,1566581934,97,1,10,4,3.5,2.5
167,1566581934,141,2,10,7,1.5,4.0
167,1566581934,254,2,30,1,0.0,1.5
167,1566581934,211,2,12,8,1.5,1.5
167,1566581934,212,2,12,7,3.0,2.5
167,1566581934,62,2,26,1,0.0,2.5
167,1566581934,27,1,38,7,4.5,2.5
167,1566581934,180,2,50,7,4.0,4.0
167,1566581934,259,2,38,1,4.0,2.5
167,1566581934,168,2,10,4,5.5,1.5
167,1566581934,114,3,36,7,0.0,2.5
167,1566581934,115,2,6,7,5.5,2.0
167,1566581934,140,1,52,3,2.5,3.5
167,1566581934,69,2,35,1,1.5,2.5
167,1566581934,67,2,38,1,6.5,1.5
167,1566581934,265,1,16,2,2.5,2.5
167,1566581934,178,3,38,2,0.0,2.0
167,1566581934,179,1,38,3,7.0,1.0
167,1566581934,210,2,44,1,2.5,1.5
167,1566581934,190,2,3,1,0.0,1.5
167,1566581934,103,1,14,3,4.5,1.5
167,1566581934,85,1,27,4,5.5,2.5
167,1566581934,48,3,10,7,0.0,2.5
167,1566581934,98,4,36,4,0.0,2.5
167,1566581934,107,1,15,7,2.5,2.0
167,1566581934,4,1,53,3,1.0,1.0
167,1566581934,224,2,11,1,0.0,2.5
167,1566581934,272,1,39,3,6.5,1.0
167,1566581934,198,2,39,7,2.5,2.5
167,1566581934,13,1,50,3,5.0,1.0
